Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Sleep_Hours,Previous_Scores,Motivation_Level,Tutoring_Sessions,Family_Income,Teacher_Quality,Peer_Influence,Physical_Activity,Parental_Education_Level,Distance_from_Home,Gender_Male,School_Type_Public,Internet_Access_Yes,Extracurricular_Activities_Yes,Learning_Disabilities_Yes,Study_Attendance_Interaction,Support_Score,High_Tutoring,Exam_Score
1.3404480691174694,-1.2913277616434118,0.0,1.0,-0.016740338037584422,0.13459633590379264,2.0,-0.405017413468854,0.0,2.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.42377464155427347,-0.2691641177932186,0,67
-0.49511391557523565,-1.6386081422856158,0.0,1.0,-0.7025751173293079,0.48169384505356594,2.0,-1.2158193188411621,1.0,2.0,1.0,0.9976452180404681,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0460724364463843,0.2586772041129636,0,63
-0.49511391557523565,1.0528148076914652,1.0,1.0,0.6690944412541391,0.273435339563702,1.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.05678838777927495,0.2586772041129636,0,70
0.33923244110326667,-0.5099469051984529,1.0,2.0,1.3549292205458625,-0.7678571878856181,2.0,1.2165863972757622,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.06335236955411215,-0.2691641177932186,1,68
0.005493898431865739,-1.2913277616434118,1.0,0.0,-0.016740338037584422,-0.9066961915455274,2.0,-1.2158193188411621,1.0,1.0,1.0,-2.871409984560064,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.5523690117794967,-0.2691641177932186,0,80
-1.4963295435894384,1.313275093173118,1.0,1.0,1.3549292205458625,-0.7678571878856181,2.0,2.0273883026480704,0.0,1.0,2.0,0.9976452180404681,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.031054841779711,-0.2691641177932186,1,68
-1.6631988149251389,0.5318942367281592,2.0,2.0,-0.7025751173293079,1.106469361523158,2.0,0.40578449190345406,0.0,1.0,2.0,0.03038141739033513,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.3783367184465332,1.314359847925328,0,68
-0.8288524582466366,-0.16266652455624883,1.0,1.0,-0.7025751173293079,-0.8372766897155727,2.0,-0.405017413468854,1.0,1.0,1.0,-0.9368823832597979,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.7964049251129393,0.2586772041129636,0,64
-1.329460272253738,-0.6835870955195549,1.0,1.0,-0.7025751173293079,-1.4620522061851646,0.0,1.2165863972757622,0.0,1.0,2.0,-0.9368823832597979,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.3708279211131964,0.2586772041129636,1,63
0.5061017124389672,0.7923545222098122,0.0,2.0,2.040763999837586,-0.4207596787358447,0.0,2.8381902080203782,1.0,1.0,1.0,0.9976452180404681,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8498988902211309,-0.7970054396994007,1,71
1.841055883124571,0.7923545222098122,1.0,1.0,-0.016740338037584422,-1.2537937006953006,1.0,-0.405017413468854,2.0,0.0,2.0,-0.9368823832597979,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.186464815555062,0.7865185260191457,0,71
0.5061017124389672,1.2264549980125672,1.0,2.0,0.6690944412541391,0.7593718523733847,1.0,-0.405017413468854,0.0,2.0,1.0,-2.871409984560064,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0657768135545607,1.314359847925328,0,70
0.8398402551103681,1.4000951883336692,0.0,0.0,-0.016740338037584422,1.5924058743328406,1.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.512550254888094,-1.324846761605583,0,71
0.6729709837746676,-1.725428237446167,2.0,2.0,-0.7025751173293079,-0.14308167141602604,1.0,-0.405017413468854,0.0,1.0,2.0,1.964909018690601,2.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.28956110511271244,1.8422011698315102,0,66
-0.3282446442395352,0.18461385608595518,1.0,1.0,-0.016740338037584422,0.898210856033294,1.0,1.2165863972757622,0.0,1.0,0.0,0.03038141739033513,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.22198192911268222,-0.7970054396994007,1,67
-2.16380662893224,0.010973665764853174,2.0,1.0,1.3549292205458625,0.5511133468835206,0.0,1.2165863972757622,1.0,1.0,1.0,0.03038141739033513,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.9414965184467852,0.2586772041129636,1,62
-0.9957217295823371,-0.07584642939569783,2.0,1.0,2.040763999837586,1.2453083651830672,1.0,0.40578449190345406,1.0,1.0,1.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.9165456824463264,0.2586772041129636,0,68
-1.329460272253738,1.660555473815322,0.0,1.0,-0.7025751173293079,1.314727867013022,1.0,0.40578449190345406,1.0,1.0,1.0,0.03038141739033513,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.7626153371129242,0.2586772041129636,0,69
0.005493898431865739,-1.4649679519645138,1.0,1.0,-0.016740338037584422,-1.39263270435521,2.0,0.40578449190345406,0.0,2.0,0.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.6274569851128636,-1.324846761605583,0,63
-0.9957217295823371,-0.5099469051984529,2.0,2.0,-0.7025751173293079,-0.14308167141602604,2.0,0.40578449190345406,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0479496357797184,0.2586772041129636,0,67
-1.4963295435894384,0.44507414156760816,1.0,0.0,2.040763999837586,0.34285484139365663,0.0,-1.2158193188411621,0.0,2.0,2.0,0.03038141739033513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.23754676844647,-0.7970054396994007,0,63
0.5061017124389672,-1.378147856803963,1.0,1.0,-0.016740338037584422,-1.1149546970353914,2.0,1.2165863972757622,1.0,1.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.22949072644601892,0.2586772041129636,1,65
0.005493898431865739,1.0528148076914652,0.0,2.0,0.6690944412541391,0.9676303578632486,1.0,-0.405017413468854,0.0,1.0,1.0,0.03038141739033513,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.46131862822095693,-0.7970054396994007,0,69
-2.16380662893224,-1.4649679519645138,0.0,1.0,-1.3884098966210314,1.522986372502886,1.0,-0.405017413468854,0.0,1.0,1.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.1648832391135517,-1.8526880835117652,0,59
-0.16137537290383472,-1.2913277616434118,1.0,1.0,1.3549292205458625,-1.2537937006953006,0.0,-0.405017413468854,1.0,1.0,2.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.674386968446218,-0.2691641177932186,0,61
0.6729709837746676,0.09779376092540418,1.0,0.0,-0.016740338037584422,-0.8372766897155727,1.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.656547358887711,-0.7970054396994007,0,66
0.6729709837746676,0.09779376092540418,0.0,1.0,-0.7025751173293079,-0.976115693375482,0.0,1.2165863972757622,1.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.656547358887711,0.2586772041129636,1,69
0.17236316976756622,1.2264549980125672,1.0,1.0,-0.016740338037584422,-0.14308167141602604,0.0,0.40578449190345406,0.0,1.0,2.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7128633388877361,0.2586772041129636,0,71
-0.8288524582466366,-0.5099469051984529,0.0,2.0,2.040763999837586,1.6618253761627952,0.0,-1.2158193188411621,0.0,1.0,1.0,0.03038141739033513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.9090368851129897,-0.7970054396994007,0,63
0.17236316976756622,-0.24948661971679983,0.0,1.0,-0.016740338037584422,1.6618253761627952,2.0,1.2165863972757622,1.0,2.0,1.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.04270317688743624,0.2586772041129636,1,69
-0.8288524582466366,0.6187143318887102,2.0,2.0,0.6690944412541391,-0.8372766897155727,1.0,-1.2158193188411621,2.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.5429830151128259,1.314359847925328,0,69
-0.9957217295823371,-1.4649679519645138,1.0,1.0,0.6690944412541391,0.4122743432236113,0.0,-1.2158193188411621,1.0,0.0,2.0,1.964909018690601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3370383331131812,-0.7970054396994007,0,61
0.33923244110326667,-0.07584642939569783,2.0,1.0,-0.7025751173293079,1.522986372502886,1.0,0.40578449190345406,2.0,1.0,2.0,-0.9368823832597979,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2698442962208712,1.314359847925328,0,69
-0.16137537290383472,0.09779376092540418,1.0,1.0,1.3549292205458625,0.68995235054343,1.0,-0.405017413468854,0.0,1.0,1.0,-1.904146183909931,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.10371837111262928,-0.7970054396994007,0,66
0.005493898431865739,1.313275093173118,1.0,1.0,0.6690944412541391,1.6618253761627952,0.0,-0.405017413468854,0.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5739505882210073,-1.324846761605583,0,70
0.8398402551103681,-0.24948661971679983,0.0,1.0,-0.016740338037584422,-0.2819206750759354,1.0,-1.2158193188411621,1.0,1.0,0.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6208805715543616,-1.8526880835117652,0,66
-0.16137537290383472,0.6187143318887102,1.0,1.0,-2.074244675912755,-0.07366216958607137,2.0,-0.405017413468854,2.0,1.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.11028235288746648,0.7865185260191457,0,69
-0.9957217295823371,1.48691528349422,1.0,1.0,-1.3884098966210314,-1.4620522061851646,1.0,1.2165863972757622,1.0,1.0,0.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.44349145044611465,-0.7970054396994007,1,68
0.8398402551103681,0.9659947125309142,1.0,0.0,-0.016740338037584422,0.7593718523733847,1.0,-1.2158193188411621,1.0,1.0,1.0,1.964909018690601,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2779003382213223,-1.324846761605583,0,70
-1.1625910009180376,-0.16266652455624883,1.0,0.0,-1.3884098966210314,-1.4620522061851646,0.0,0.40578449190345406,0.0,2.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0892480211130704,-0.2691641177932186,0,62
1.3404480691174694,-0.9440473810012079,1.0,1.0,2.040763999837586,0.48169384505356594,2.0,-1.2158193188411621,1.0,1.0,1.0,-0.9368823832597979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6340209668877008,-0.7970054396994007,0,67
1.3404480691174694,-1.204507666482861,1.0,0.0,-2.074244675912755,1.5924058743328406,1.0,-1.2158193188411621,1.0,2.0,2.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4763362228876303,-0.2691641177932186,0,67
1.50731734045317,-0.3363067148773508,1.0,1.0,0.6690944412541391,1.4535668706729312,0.0,0.40578449190345406,0.0,1.0,2.0,-0.9368823832597979,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.144619185554596,0.7865185260191457,0,94
0.005493898431865739,-1.6386081422856158,2.0,2.0,1.3549292205458625,-1.4620522061851646,1.0,0.40578449190345406,2.0,1.0,2.0,0.9976452180404681,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.7025449584462307,2.3700424917376925,0,67
-0.9957217295823371,-1.0308674761617589,0.0,1.0,-0.7025751173293079,0.68995235054343,1.0,0.40578449190345406,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.205634379779789,-1.324846761605583,0,63
-2.16380662893224,1.4000951883336692,2.0,1.0,-0.7025751173293079,-0.4901791805657994,1.0,0.40578449190345406,0.0,2.0,1.0,-1.904146183909931,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.7312501931133577,-0.2691641177932186,0,67
-0.6619831869109362,1.313275093173118,2.0,2.0,1.3549292205458625,-0.8372766897155727,1.0,-1.2158193188411621,1.0,0.0,2.0,0.03038141739033513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1393851584459786,-0.2691641177932186,0,68
1.173578797781769,1.660555473815322,0.0,0.0,-0.016740338037584422,-1.184374198865346,0.0,0.40578449190345406,1.0,1.0,2.0,-0.9368823832597979,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0250256728883236,0.2586772041129636,0,71
0.005493898431865739,1.5737353786547712,2.0,1.0,-0.016740338037584422,-0.4207596787358447,2.0,0.40578449190345406,2.0,2.0,0.0,-0.9368823832597979,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6865825482210577,0.2586772041129636,0,72
0.005493898431865739,0.5318942367281592,1.0,1.0,0.6690944412541391,-1.0455351952054368,0.0,-0.405017413468854,2.0,1.0,1.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23605470822085609,0.7865185260191457,0,67
-0.9957217295823371,1.5737353786547712,1.0,1.0,2.040763999837586,0.48169384505356594,2.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.4172106597794363,-0.2691641177932186,0,69
0.8398402551103681,-0.3363067148773508,1.0,0.0,-0.016740338037584422,1.4535668706729312,1.0,1.2165863972757622,1.0,1.0,2.0,0.9976452180404681,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5739505882210073,-0.7970054396994007,1,68
-0.16137537290383472,-1.378147856803963,0.0,1.0,-0.7025751173293079,1.6618253761627952,1.0,-0.405017413468854,1.0,1.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.7100537557795673,-0.2691641177932186,0,64
-1.6631988149251389,-1.1176875713223098,1.0,1.0,-2.074244675912755,-0.6984376860556634,1.0,1.2165863972757622,1.0,1.0,2.0,0.03038141739033513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.735004591780026,-0.7970054396994007,1,61
0.005493898431865739,0.6187143318887102,1.0,1.0,-0.016740338037584422,1.6618253761627952,1.0,1.2165863972757622,0.0,1.0,0.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2735986948875396,-1.8526880835117652,1,69
-1.329460272253738,-1.2913277616434118,1.0,1.0,0.6690944412541391,-1.2537937006953006,1.0,-0.405017413468854,2.0,2.0,2.0,1.964909018690601,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.528512665113267,0.7865185260191457,0,61
-0.16137537290383472,-1.204507666482861,1.0,2.0,-1.3884098966210314,0.4122743432236113,1.0,-0.405017413468854,2.0,1.0,2.0,0.03038141739033513,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.6387201811128688,1.8422011698315102,0,66
1.0067095264460686,-1.204507666482861,0.0,1.0,1.3549292205458625,1.5924058743328406,1.0,0.40578449190345406,0.0,1.0,1.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2285459108875194,-1.324846761605583,0,66
-2.330675900267941,-0.3363067148773508,1.0,1.0,0.6690944412541391,-0.8372766897155727,1.0,2.8381902080203782,1.0,1.0,1.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.136725249113539,-0.2691641177932186,1,64
-0.6619831869109362,-1.2913277616434118,1.0,1.0,-1.3884098966210314,0.13459633590379264,1.0,-0.405017413468854,2.0,2.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.040440838446382,1.314359847925328,0,63
1.0067095264460686,0.6187143318887102,1.0,1.0,-0.016740338037584422,0.4122743432236113,1.0,-0.405017413468854,2.0,1.0,0.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.253496746887978,-0.7970054396994007,0,70
-1.1625910009180376,0.7055344270492612,2.0,1.0,1.3549292205458625,-1.1149546970353914,1.0,-1.2158193188411621,0.0,1.0,0.0,0.03038141739033513,0.0,2.0,0.0,0.0,1.0,1.0,1.0,-0.8452121077796277,-0.2691641177932186,0,63
0.005493898431865739,-0.6835870955195549,1.0,1.0,1.3549292205458625,-1.3232132025252554,1.0,2.0273883026480704,2.0,1.0,0.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.28956110511271244,-0.7970054396994007,1,65
0.5061017124389672,0.010973665764853174,0.0,0.0,0.6690944412541391,-1.4620522061851646,1.0,-1.2158193188411621,1.0,2.0,2.0,-0.9368823832597979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.46131862822095693,-0.7970054396994007,0,65
1.3404480691174694,0.9659947125309142,2.0,1.0,-2.074244675912755,0.2040158377337473,0.0,-0.405017413468854,1.0,0.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7903757562215517,0.2586772041129636,0,72
0.17236316976756622,0.09779376092540418,2.0,1.0,0.6690944412541391,-0.14308167141602604,1.0,1.2165863972757622,0.0,1.0,2.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.20038792088750682,-0.2691641177932186,1,67
-0.9957217295823371,-0.9440473810012079,1.0,1.0,-1.3884098966210314,1.1758888633531126,2.0,1.2165863972757622,0.0,0.0,0.0,-0.9368823832597979,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.1793535891131106,-0.7970054396994007,1,64
-1.1625910009180376,-1.204507666482861,2.0,1.0,1.3549292205458625,-1.6703107116750286,0.0,1.2165863972757622,1.0,1.0,2.0,-0.9368823832597979,2.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.3820911171132013,1.8422011698315102,1,63
-0.16137537290383472,0.7055344270492612,1.0,0.0,-0.016740338037584422,-1.1149546970353914,1.0,0.40578449190345406,0.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1459491402208158,-1.324846761605583,0,66
-0.16137537290383472,-0.9440473810012079,1.0,0.0,1.3549292205458625,-0.004242667756116709,1.0,0.40578449190345406,1.0,0.0,0.0,1.964909018690601,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.5317198191128208,-1.8526880835117652,0,63
1.0067095264460686,-0.5967670003590039,1.0,2.0,0.6690944412541391,0.13459633590379264,1.0,-1.2158193188411621,1.0,2.0,2.0,-0.9368823832597979,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5701961895543389,2.3700424917376925,0,68
0.33923244110326667,-1.204507666482861,1.0,2.0,-2.074244675912755,1.3841473688429766,1.0,-0.405017413468854,0.0,0.0,1.0,1.964909018690601,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.2670347131127024,-0.2691641177932186,0,65
0.17236316976756622,-0.9440473810012079,1.0,1.0,2.040763999837586,1.1758888633531126,0.0,0.40578449190345406,0.0,1.0,1.0,0.03038141739033513,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.2726663111127049,-1.324846761605583,0,65
0.33923244110326667,-1.204507666482861,1.0,0.0,1.3549292205458625,-0.07366216958607137,1.0,1.2165863972757622,0.0,2.0,0.0,0.03038141739033513,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.2670347131127024,-0.7970054396994007,1,65
2.0079251544602714,0.35825404640705716,1.0,2.0,2.040763999837586,-0.4901791805657994,1.0,-0.405017413468854,0.0,1.0,2.0,1.964909018690601,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.053183662888336,-0.2691641177932186,0,73
-0.6619831869109362,0.010973665764853174,2.0,2.0,1.3549292205458625,-0.9066961915455274,0.0,-1.2158193188411621,2.0,1.0,1.0,0.9976452180404681,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.5899129984461802,1.8422011698315102,0,68
-0.49511391557523565,0.6187143318887102,1.0,1.0,1.3549292205458625,-1.5314717080151194,0.0,1.2165863972757622,0.0,1.0,2.0,0.03038141739033513,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.2163503311126797,0.7865185260191457,1,67
-0.9957217295823371,-0.7704071906801059,1.0,1.0,0.6690944412541391,0.68995235054343,0.0,0.40578449190345406,1.0,2.0,1.0,0.9976452180404681,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.1267920077797537,-0.2691641177932186,0,64
-1.6631988149251389,1.5737353786547712,0.0,1.0,-0.7025751173293079,-0.6984376860556634,1.0,-0.405017413468854,0.0,2.0,2.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1530727984464322,-0.7970054396994007,0,66
1.0067095264460686,1.5737353786547712,1.0,0.0,1.3549292205458625,-0.14308167141602604,2.0,-0.405017413468854,2.0,0.0,1.0,2.9321728193407344,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7903757562215517,0.2586772041129636,0,73
1.0067095264460686,-0.24948661971679983,1.0,0.0,-0.016740338037584422,-0.4207596787358447,0.0,-0.405017413468854,2.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.765424920221093,-0.7970054396994007,0,66
-0.3282446442395352,0.9659947125309142,0.0,2.0,-0.7025751173293079,1.4535668706729312,1.0,0.40578449190345406,0.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08212436288745388,0.2586772041129636,0,71
0.17236316976756622,-0.16266652455624883,1.0,2.0,-0.7025751173293079,-1.0455351952054368,2.0,-0.405017413468854,0.0,2.0,1.0,-0.9368823832597979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08212436288745388,0.2586772041129636,0,67
-0.16137537290383472,0.7055344270492612,2.0,1.0,-1.3884098966210314,1.3841473688429766,1.0,-0.405017413468854,1.0,2.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1459491402208158,0.2586772041129636,0,70
0.33923244110326667,-1.1176875713223098,2.0,1.0,-0.7025751173293079,-0.2819206750759354,0.0,0.40578449190345406,1.0,0.0,2.0,-0.9368823832597979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.22573632777935057,0.7865185260191457,0,65
0.8398402551103681,-0.8572272858406569,1.0,1.0,-0.7025751173293079,-0.2819206750759354,0.0,-1.2158193188411621,0.0,1.0,1.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2923706882208813,-0.7970054396994007,0,65
-0.3282446442395352,-1.4649679519645138,2.0,2.0,1.3549292205458625,-1.39263270435521,1.0,0.40578449190345406,2.0,2.0,2.0,-0.9368823832597979,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8639841011129695,2.8978838136438747,0,66
0.6729709837746676,-0.7704071906801059,0.0,2.0,-0.7025751173293079,1.106469361523158,1.0,1.2165863972757622,2.0,1.0,1.0,-0.9368823832597979,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.20601951888750933,0.7865185260191457,1,67
-0.3282446442395352,-1.0308674761617589,0.0,1.0,0.6690944412541391,1.106469361523158,2.0,-0.405017413468854,0.0,2.0,1.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6950361611128939,-0.2691641177932186,0,65
-1.1625910009180376,-0.9440473810012079,2.0,0.0,-2.074244675912755,1.314727867013022,1.0,1.2165863972757622,0.0,0.0,2.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.3088803431131686,-1.324846761605583,1,62
0.33923244110326667,-0.4231268100379018,1.0,0.0,-1.3884098966210314,-0.6290181842257087,0.0,0.40578449190345406,0.0,1.0,2.0,-0.9368823832597979,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.10465075488746396,-0.2691641177932186,0,80
1.6741866117888704,1.5737353786547712,0.0,0.0,-1.3884098966210314,-1.7397302135049835,2.0,-1.2158193188411621,0.0,2.0,0.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5262378948885478,-1.8526880835117652,0,70
-1.4963295435894384,1.48691528349422,1.0,1.0,0.6690944412541391,0.06517683407383795,2.0,0.40578449190345406,1.0,2.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.9897564564463591,0.7865185260191457,0,69
0.17236316976756622,0.5318942367281592,2.0,1.0,0.6690944412541391,-0.2125011732459807,1.0,-1.2158193188411621,2.0,2.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.39749385088759503,1.8422011698315102,0,69
-2.6644144429393415,1.7473755689758732,2.0,0.0,0.6690944412541391,-0.2819206750759354,0.0,0.40578449190345406,0.0,1.0,0.0,0.9976452180404681,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.2418484117802526,-1.324846761605583,0,64
1.3404480691174694,0.010973665764853174,2.0,2.0,-1.3884098966210314,-0.7678571878856181,1.0,-0.405017413468854,0.0,1.0,1.0,-0.9368823832597979,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2121983615546263,1.314359847925328,0,70
-1.4963295435894384,-0.6835870955195549,0.0,1.0,0.6690944412541391,1.314727867013022,2.0,-0.405017413468854,0.0,0.0,2.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.505986273113257,-1.8526880835117652,0,62
1.6741866117888704,1.5737353786547712,1.0,2.0,-0.016740338037584422,1.4535668706729312,1.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5262378948885478,0.7865185260191457,0,77
-0.49511391557523565,-0.7704071906801059,1.0,0.0,0.6690944412541391,-1.2537937006953006,1.0,1.2165863972757622,1.0,2.0,2.0,0.9976452180404681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7269485497795749,-0.2691641177932186,1,64
1.0067095264460686,0.9659947125309142,1.0,0.0,0.6690944412541391,-0.2819206750759354,1.0,-1.2158193188411621,0.0,1.0,1.0,0.03038141739033513,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.4487254775547322,-1.324846761605583,0,68
1.50731734045317,1.1396349028520163,1.0,1.0,-0.016740338037584422,0.6205328487134752,1.0,-1.2158193188411621,2.0,1.0,1.0,0.03038141739033513,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0700784568883437,0.7865185260191457,0,72
1.50731734045317,0.18461385608595518,2.0,2.0,-1.3884098966210314,1.3841473688429766,1.0,0.40578449190345406,1.0,2.0,1.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.4712518695547423,1.314359847925328,0,74
1.173578797781769,0.010973665764853174,0.0,0.0,-1.3884098966210314,1.314727867013022,2.0,1.2165863972757622,2.0,1.0,0.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0620224148878925,-1.8526880835117652,1,69
-0.49511391557523565,-0.5967670003590039,1.0,0.0,-0.7025751173293079,-1.184374198865346,1.0,2.0273883026480704,1.0,1.0,2.0,-1.904146183909931,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.663123772446213,-0.2691641177932186,1,64
1.3404480691174694,-1.551788047125065,1.0,1.0,1.3549292205458625,-0.7678571878856181,2.0,-0.405017413468854,0.0,1.0,0.0,-0.9368823832597979,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26608989755420287,-0.7970054396994007,0,65
